0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:13 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:14 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:14 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:14 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:14 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:15 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:15 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:15 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:15 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:15 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:15 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:16 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:16 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:16 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:16 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:16 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:16 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:16 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 222
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:17 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:17 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:17 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:18 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:18 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:18 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:18 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:18 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:18 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:18 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:19 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:19 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:19 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:19 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:19 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:14 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:16 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:16 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:17 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:17 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:18 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:18 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:19 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:19 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:21 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:21 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:22 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:22 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:22 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:22 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:24 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:24 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:25 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:25 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:25 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:25 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:25 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:25 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:26 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:26 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:26 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:26 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:26 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:26 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:27 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:27 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:27 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:27 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:27 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:27 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:27 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:30 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:30 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:30 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:30 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:30 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:30 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:30 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:30 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:30 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:31 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:31 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:31 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:31 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:50:59 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:51:46 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 205
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:51:47 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 212
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:11 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 203
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:14 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:15 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 203
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:15 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:15 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 203
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:15 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:15 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:15 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:15 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:15 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:15 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 203
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:15 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:34 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:36 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:50 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:52 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:52 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:53 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:53 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:53 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:53 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:54 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:54 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:55 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:55 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:55 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:55 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:56 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:56 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:57 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:57 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:58 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:58 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:59 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:52:59 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:00 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:00 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:30 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:30 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:30 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:30 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:31 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:31 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:31 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:31 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:32 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:32 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:33 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:33 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:33 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:33 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:34 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:34 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:35 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:35 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:35 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:35 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:36 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:36 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:36 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:36 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:37 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 227
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:37 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:38 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:38 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:38 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:38 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:39 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:39 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:39 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:39 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:39 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:39 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:40 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:40 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:40 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:40 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:41 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:41 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:41 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:41 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:41 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:41 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:42 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:42 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:42 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:42 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:42 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:42 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:43 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:43 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:43 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:43 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:45 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:45 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:46 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:46 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:46 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:46 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:47 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:47 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:47 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 220
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:53:47 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:11 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:11 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:11 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 224
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:54:11 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
